ticker,date,close,volume
A,2025-12-22,137.9580841064453,2038300
A,2025-12-23,137.79873657226562,1208700
A,2025-12-24,137.75889587402344,509000
A,2025-12-26,137.82859802246094,739300
A,2025-12-29,137.37046813964844,1640800
A,2025-12-30,137.0617218017578,2423100
A,2025-12-31,135.5180206298828,950000
A,2026-01-02,137.390380859375,1650600
A,2026-01-05,142.3501739501953,2981500
A,2026-01-06,147.26397705078125,2627700
A,2026-01-07,147.47349548339844,2279000
A,2026-01-08,145.42816162109375,1728700
A,2026-01-09,148.181884765625,1818800
A,2026-01-12,147.65309143066406,1127900
A,2026-01-13,145.9868927001953,2593400
A,2026-01-14,145.58779907226562,1684100
A,2026-01-15,144.50027465820312,1675000
A,2026-01-16,139.3220977783203,2603400
A,2026-01-20,135.52076721191406,3300700
A,2026-01-21,139.45179748535156,1988100
A,2026-01-22,138.3144073486328,1453200
A,2026-01-23,134.7425537109375,1811600
A,2026-01-26,135.34117126464844,1551900
A,2026-01-27,135.64048767089844,1422500
A,2026-01-28,133.5652313232422,1682600
A,2026-01-29,132.9665985107422,1919100
A,2026-01-30,133.5452880859375,1808000
A,2026-02-02,135.08177185058594,1487800
A,2026-02-03,131.83917236328125,2462900
A,2026-02-04,132.67724609375,1958400
A,2026-02-05,129.34486389160156,1480100
A,2026-02-06,129.28500366210938,1931000
A,2026-02-09,127.20973205566406,2233500
A,2026-02-10,128.70631408691406,2124500
A,2026-02-11,128.60653686523438,2062400
A,2026-02-12,124.59569549560547,3440900
A,2026-02-13,125.52357482910156,1527900
A,2026-02-17,123.58799743652344,2110500
A,2026-02-18,126.65100860595703,1370400
A,2026-02-19,126.0523681640625,1892900
A,2026-02-20,122.62020874023438,4242900
A,2026-02-23,123.91724395751953,2359400
A,2026-02-24,124.11679077148438,2729600
A,2026-02-25,124.43606567382812,2469300
A,2026-02-26,120.6946029663086,6096600
A,2026-02-27,121.1036605834961,4333600
A,2026-03-02,117.90097045898438,3478000
A,2026-03-03,118.76899719238281,2770900
A,2026-03-04,120.26557922363281,2806100
A,2026-03-05,117.84111022949219,2657400
A,2026-03-06,114.80802917480469,2517300
A,2026-03-09,116.37445831298828,3207800
A,2026-03-10,115.1672134399414,2340100
A,2026-03-11,115.15723419189453,1547500
A,2026-03-12,111.37586212158203,2202800
A,2026-03-13,111.25614166259766,1720500
A,2026-03-16,111.57540893554688,1462900
A,2026-03-17,112.49331665039062,2284100
A,2026-03-18,111.24616241455078,2404400
A,2026-03-19,111.49559020996094,2759000
A,2026-03-20,111.04661560058594,4402500
A,2026-03-23,111.76496887207031,1975900
A,2026-03-24,113.94001007080078,2076900
A,2026-03-25,112.72279357910156,1704500
A,2026-03-26,113.2216567993164,2561800
A,2026-03-27,109.98902893066406,1269900
A,2026-03-30,111.75499725341797,1373500
A,2026-03-31,113.9800033569336,2469400
A,2026-04-01,114.54000091552734,1555300
A,2026-04-02,115.4800033569336,1111900
A,2026-04-06,114.83999633789062,1153700
A,2026-04-07,113.87999725341797,1625000
A,2026-04-08,116.91999816894531,1384600
A,2026-04-09,115.38999938964844,1218700
A,2026-04-10,115.05999755859375,1033200
A,2026-04-13,117.5,1795600
A,2026-04-14,120.38999938964844,2676900
A,2026-04-15,119.7699966430664,2035600
A,2026-04-16,118.25,1697800
A,2026-04-17,121.87000274658203,4012300
A,2026-04-20,120.95999908447266,1252200
A,2026-04-21,122.08999633789062,1800100
A,2026-04-22,120.47000122070312,1800900
A,2026-04-23,114.41999816894531,2620100
A,2026-04-24,115.55000305175781,1496100
A,2026-04-27,115.62000274658203,1467300
A,2026-04-28,114.87000274658203,2079000
A,2026-04-29,111.30000305175781,2110100
A,2026-04-30,115.55000305175781,2237000
A,2026-05-01,114.5199966430664,1272500
A,2026-05-04,112.18000030517578,1948800
A,2026-05-05,117.52999877929688,3008300
A,2026-05-06,117.69000244140625,2734600
A,2026-05-07,118.6500015258789,2281400
A,2026-05-08,115.62000274658203,2688900
A,2026-05-11,111.98999786376953,1243958
ACN,2025-05-12,317.7921447753906,3271300
ACN,2025-05-13,318.2262878417969,2775500
ACN,2025-05-14,316.1345520019531,2417100
ACN,2025-05-15,318.897216796875,3050400
ACN,2025-05-16,313.45086669921875,3968000
ACN,2025-05-19,315.1282043457031,2247300
ACN,2025-05-20,315.9076232910156,2930500
ACN,2025-05-21,313.48046875,2788000
ACN,2025-05-22,312.2274169921875,2996600
ACN,2025-05-23,305.4490661621094,2947200
ACN,2025-05-27,311.22100830078125,3248900
ACN,2025-05-28,311.7735290527344,3437600
ACN,2025-05-29,313.4903259277344,2557800
ACN,2025-05-30,312.5924987792969,4012700
ACN,2025-06-02,310.2738342285156,2340400
ACN,2025-06-03,308.7247619628906,3678200
ACN,2025-06-04,312.1780700683594,2337800
ACN,2025-06-05,311.17169189453125,3787400
ACN,2025-06-06,313.411376953125,2309500
ACN,2025-06-09,312.3951416015625,2291300
ACN,2025-06-10,316.6377868652344,2356100
ACN,2025-06-11,314.96044921875,1859000
ACN,2025-06-12,313.885009765625,2194500
ACN,2025-06-13,307.5506591796875,3102600
ACN,2025-06-16,310.13568115234375,2930000
ACN,2025-06-17,307.86639404296875,2533800
ACN,2025-06-18,302.2917785644531,4593100
ACN,2025-06-20,281.5621337890625,11697400
ACN,2025-06-23,291.0636291503906,5454900
ACN,2025-06-24,296.7073059082031,4940500
ACN,2025-06-25,290.6689758300781,3164500
ACN,2025-06-26,292.12921142578125,3634000
ACN,2025-06-27,291.5174865722656,4159500
ACN,2025-06-30,294.9017333984375,3136800
ACN,2025-07-01,298.5819396972656,3565600
ACN,2025-07-02,298.25634765625,2748500
ACN,2025-07-03,300.713134765625,1616100
ACN,2025-07-07,296.5296936035156,2753300
ACN,2025-07-08,299.2824401855469,2890500
ACN,2025-07-09,293.43157958984375,3177400
ACN,2025-07-10,285.9351501464844,5197200
ACN,2025-07-11,278.6965637207031,5077100
ACN,2025-07-14,277.63555908203125,4281800
ACN,2025-07-15,273.74853515625,3970300
ACN,2025-07-16,277.3182678222656,3176400
ACN,2025-07-17,280.3227844238281,3513000
ACN,2025-07-18,280.0649719238281,4207400
ACN,2025-07-21,280.07489013671875,2955600
ACN,2025-07-22,284.54693603515625,3614500
ACN,2025-07-23,283.63470458984375,2953400
ACN,2025-07-24,279.3410949707031,3952800
ACN,2025-07-25,280.76898193359375,2632300
ACN,2025-07-28,274.7103576660156,3693900
ACN,2025-07-29,276.5547180175781,3492600
ACN,2025-07-30,271.6959228515625,4272700
ACN,2025-07-31,264.85394287109375,4794100
ACN,2025-08-01,253.2225799560547,6042400
ACN,2025-08-04,256.6039123535156,3470600
ACN,2025-08-05,244.9923858642578,10175900
ACN,2025-08-06,245.4584197998047,8064700
ACN,2025-08-07,239.6873779296875,7246300
ACN,2025-08-08,237.1885528564453,3810900
ACN,2025-08-11,236.60353088378906,4675000
ACN,2025-08-12,235.86973571777344,4832300
ACN,2025-08-13,243.6140594482422,5278400
ACN,2025-08-14,244.0900421142578,4928200
ACN,2025-08-15,244.93287658691406,4223400
ACN,2025-08-18,247.03506469726562,3776000
ACN,2025-08-19,253.72830200195312,4555700
ACN,2025-08-20,252.90528869628906,5069900
ACN,2025-08-21,251.8542022705078,2670200
ACN,2025-08-22,257.04022216796875,3102600
ACN,2025-08-25,253.8968505859375,2358600
ACN,2025-08-26,253.2721710205078,4884400
ACN,2025-08-27,254.95787048339844,2239000
ACN,2025-08-28,254.015869140625,2984900
ACN,2025-08-29,257.7839050292969,2805800
ACN,2025-09-02,254.015869140625,3537800
ACN,2025-09-03,252.01284790039062,2934800
ACN,2025-09-04,250.81301879882812,4165400
ACN,2025-09-05,252.80612182617188,4235900
ACN,2025-09-08,253.42091369628906,4707800
ACN,2025-09-09,249.8710174560547,3456400
ACN,2025-09-10,241.06568908691406,5117500
ACN,2025-09-11,242.096923828125,4644500
ACN,2025-09-12,236.5341033935547,5637500
ACN,2025-09-15,235.86973571777344,5385900
ACN,2025-09-16,234.8186492919922,6464100
ACN,2025-09-17,239.21141052246094,5248200
ACN,2025-09-18,237.53561401367188,5698200
ACN,2025-09-19,237.68435668945312,11522600
ACN,2025-09-22,237.971923828125,6070400
ACN,2025-09-23,233.51966857910156,6777800
ACN,2025-09-24,237.069580078125,6855400
ACN,2025-09-25,230.60440063476562,10401100
ACN,2025-09-26,236.9604949951172,8163200
ACN,2025-09-29,244.9229736328125,7837500
ACN,2025-09-30,244.52633666992188,8966400
ACN,2025-10-01,241.66064453125,6545100
ACN,2025-10-02,242.28533935546875,4323200
ACN,2025-10-03,243.25711059570312,3384000
ACN,2025-10-06,246.0831298828125,3400900
ACN,2025-10-07,249.11740112304688,5930400
ACN,2025-10-08,250.85267639160156,5672000
ACN,2025-10-09,249.9205780029297,4427400
ACN,2025-10-10,238.91392517089844,4548800
ACN,2025-10-13,241.51190185546875,3572500
ACN,2025-10-14,242.14651489257812,3788600
ACN,2025-10-15,237.69427490234375,4118100
ACN,2025-10-16,232.0521240234375,4800800
ACN,2025-10-17,236.3853759765625,4436100
ACN,2025-10-20,240.14349365234375,3495200
ACN,2025-10-21,248.40345764160156,4475500
ACN,2025-10-22,247.04498291015625,3899900
ACN,2025-10-23,247.70933532714844,2885700
ACN,2025-10-24,245.5675048828125,2793900
ACN,2025-10-27,248.66127014160156,3033200
ACN,2025-10-28,251.21957397460938,3425100
ACN,2025-10-29,245.6666717529297,5780700
ACN,2025-10-30,247.154052734375,3982200
ACN,2025-10-31,247.9969024658203,3847800
ACN,2025-11-03,246.35086059570312,4196300
ACN,2025-11-04,240.85743713378906,3688300
ACN,2025-11-05,245.736083984375,3631800
ACN,2025-11-06,239.31056213378906,3512400
ACN,2025-11-07,243.69338989257812,4047400
ACN,2025-11-10,242.4935760498047,2818600
ACN,2025-11-11,240.5203094482422,3766700
ACN,2025-11-12,244.45692443847656,3230700
ACN,2025-11-13,245.48818969726562,3703500
ACN,2025-11-14,243.1480255126953,2845000
ACN,2025-11-17,239.3006591796875,3187800
ACN,2025-11-18,237.98184204101562,3375300
ACN,2025-11-19,239.05274963378906,2554600
ACN,2025-11-20,238.7651824951172,2905500
ACN,2025-11-21,249.73219299316406,5959400
ACN,2025-11-24,241.57139587402344,5596900
ACN,2025-11-25,247.13421630859375,3664500
ACN,2025-11-26,245.7658233642578,2389100
ACN,2025-11-28,247.8977508544922,1493700
ACN,2025-12-01,255.2652587890625,5025100
ACN,2025-12-02,258.8250732421875,4966400
ACN,2025-12-03,270.55560302734375,6961900
ACN,2025-12-04,267.0751037597656,4119400
ACN,2025-12-05,264.3482360839844,3785400
ACN,2025-12-08,264.2590026855469,3218800
ACN,2025-12-09,267.2635192871094,3515000
ACN,2025-12-10,269.930908203125,3580500
ACN,2025-12-11,268.096435546875,4063100
ACN,2025-12-12,269.27642822265625,2983800
ACN,2025-12-15,272.3503723144531,4041700
ACN,2025-12-16,269.7524108886719,5503300
ACN,2025-12-17,271.4381103515625,5586800
ACN,2025-12-18,267.68988037109375,6923200
ACN,2025-12-19,269.96063232421875,8375700
ACN,2025-12-22,268.3939514160156,3289500
ACN,2025-12-23,268.4930725097656,2598800
ACN,2025-12-24,267.7097473144531,1062700
ACN,2025-12-26,268.8103942871094,1411900
ACN,2025-12-29,269.05828857421875,2753800
ACN,2025-12-30,267.72955322265625,1784800
ACN,2025-12-31,266.0438537597656,1973000
ACN,2026-01-02,257.76409912109375,4899900
ACN,2026-01-05,261.76019287109375,3538200
ACN,2026-01-06,273.60968017578125,4080100
ACN,2026-01-07,271.6761169433594,4303300
ACN,2026-01-08,279.4501647949219,5268900
ACN,2026-01-09,278.3098449707031,3135900
ACN,2026-01-12,278.5973815917969,4086400
ACN,2026-01-13,274.4723815917969,3622800
ACN,2026-01-14,286.1136779785156,6421700
ACN,2026-01-15,285.3501281738281,5743500
ACN,2026-01-16,283.8032531738281,5702500
ACN,2026-01-20,270.4167785644531,5656100
ACN,2026-01-21,278.3594055175781,4232200
ACN,2026-01-22,282.6926574707031,4379200
ACN,2026-01-23,278.70648193359375,2565300
ACN,2026-01-26,278.3494873046875,3169300
ACN,2026-01-27,273.48077392578125,2937100
ACN,2026-01-28,268.15594482421875,3735200
ACN,2026-01-29,259.0234069824219,8227500
ACN,2026-01-30,261.4230651855469,5457900
ACN,2026-02-02,264.54656982421875,3427300
ACN,2026-02-03,239.18167114257812,9119200
ACN,2026-02-04,239.61795043945312,7633800
ACN,2026-02-05,231.61582946777344,6108300
ACN,2026-02-06,238.59661865234375,5026300
ACN,2026-02-09,234.76907348632812,4770300
ACN,2026-02-10,238.83460998535156,5673200
ACN,2026-02-11,228.49229431152344,6076200
ACN,2026-02-12,220.1827850341797,9719900
ACN,2026-02-13,222.3444366455078,7644400
ACN,2026-02-17,218.0409393310547,7431600
ACN,2026-02-18,221.7296600341797,4968700
ACN,2026-02-19,213.14247131347656,8040700
ACN,2026-02-20,213.53912353515625,5932400
ACN,2026-02-23,199.48826599121094,10007300
ACN,2026-02-24,195.07568359375,11119600
ACN,2026-02-25,189.88967895507812,14156500
ACN,2026-02-26,205.63613891601562,10834000
ACN,2026-02-27,206.96487426757812,7929300
ACN,2026-03-02,204.1983184814453,7263300
ACN,2026-03-03,208.12503051757812,5818700
ACN,2026-03-04,208.23410034179688,5549200
ACN,2026-03-05,212.20046997070312,7438800
ACN,2026-03-06,213.1920623779297,6495300
ACN,2026-03-09,207.5994873046875,7849100
ACN,2026-03-10,199.9344940185547,5163000
ACN,2026-03-11,199.78575134277344,5132300
ACN,2026-03-12,194.4014129638672,7049600
ACN,2026-03-13,194.99635314941406,4223300
ACN,2026-03-16,197.63400268554688,7832700
ACN,2026-03-17,196.98947143554688,5729500
ACN,2026-03-18,193.50897216796875,8070100
ACN,2026-03-19,201.83834838867188,10613700
ACN,2026-03-20,198.30828857421875,44335900
ACN,2026-03-23,198.33802795410156,4827900
ACN,2026-03-24,191.91250610351562,5113700
ACN,2026-03-25,190.6730194091797,4371200
ACN,2026-03-26,194.76829528808594,4916500
ACN,2026-03-27,190.9804229736328,4890100
ACN,2026-03-30,195.8887939453125,4636500
ACN,2026-03-31,196.62257385253906,6907300
ACN,2026-04-01,195.4029083251953,4810200
ACN,2026-04-02,199.6370086669922,5518700
ACN,2026-04-06,197.2770233154297,5501600
ACN,2026-04-07,195.64089965820312,3803000
ACN,2026-04-08,192.20999145507812,4952200
ACN,2026-04-09,186.02999877929688,6064900
ACN,2026-04-10,179.52999877929688,7261000
ACN,2026-04-13,191.9499969482422,6681800
ACN,2026-04-14,190.3699951171875,4629600
ACN,2026-04-15,194.0,4433600
ACN,2026-04-16,194.0,4849400
ACN,2026-04-17,197.64999389648438,4501400
ACN,2026-04-20,195.05999755859375,4626800
ACN,2026-04-21,194.4199981689453,4203000
ACN,2026-04-22,190.10000610351562,4081800
ACN,2026-04-23,178.27999877929688,7387200
ACN,2026-04-24,178.36000061035156,4568800
ACN,2026-04-27,176.97000122070312,4411700
ACN,2026-04-28,177.75,4426600
ACN,2026-04-29,180.25999450683594,5171900
ACN,2026-04-30,178.7100067138672,6033700
ACN,2026-05-01,179.8300018310547,3708700
ACN,2026-05-04,180.1199951171875,6087200
ACN,2026-05-05,179.00999450683594,5134500
ACN,2026-05-06,174.57000732421875,6813000
ACN,2026-05-07,180.19000244140625,6330000
ACN,2026-05-08,180.4199981689453,5695400
ACN,2026-05-11,172.86000061035156,3158710
AWK,2025-05-12,135.23678588867188,2412400
AWK,2025-05-13,131.33901977539062,2330800
AWK,2025-05-14,131.31939697265625,1994400
AWK,2025-05-15,137.74697875976562,2529200
AWK,2025-05-16,139.8960723876953,1495100
AWK,2025-05-19,141.0245819091797,956600
AWK,2025-05-20,141.1325225830078,1119100
AWK,2025-05-21,140.7988739013672,1699300
AWK,2025-05-22,139.1993408203125,1163400
AWK,2025-05-23,140.92645263671875,740300
AWK,2025-05-27,140.46524047851562,1093000
AWK,2025-05-28,138.23764038085938,920000
AWK,2025-05-29,138.89511108398438,1097000
AWK,2025-05-30,140.2984161376953,3771600
AWK,2025-06-02,139.75869750976562,791400
AWK,2025-06-03,139.2091522216797,1097100
AWK,2025-06-04,136.24559020996094,1436400
AWK,2025-06-05,137.40353393554688,793600
AWK,2025-06-06,137.4329833984375,719100
AWK,2025-06-09,137.1974639892578,894900
AWK,2025-06-10,138.63018798828125,924200
AWK,2025-06-11,137.98251342773438,826900
AWK,2025-06-12,138.6792449951172,709600
AWK,2025-06-13,138.7969970703125,741200
AWK,2025-06-16,137.84512329101562,1126000
AWK,2025-06-17,138.28671264648438,1196400
AWK,2025-06-18,138.46334838867188,976200
AWK,2025-06-20,138.6105499267578,2415900
AWK,2025-06-23,141.2993621826172,861600
AWK,2025-06-24,139.5231475830078,990800
AWK,2025-06-25,137.4329833984375,1077900
AWK,2025-06-26,135.83343505859375,929900
AWK,2025-06-27,135.34278869628906,1564800
AWK,2025-06-30,136.5105438232422,1298100
AWK,2025-07-01,139.8960723876953,1397700
AWK,2025-07-02,137.68812561035156,1205700
AWK,2025-07-03,137.4329833984375,683800
AWK,2025-07-07,137.3446502685547,888300
AWK,2025-07-08,138.38485717773438,1381900
AWK,2025-07-09,139.1502685546875,1413300
AWK,2025-07-10,140.01380920410156,922200
AWK,2025-07-11,139.631103515625,948500
AWK,2025-07-14,140.6713104248047,998600
AWK,2025-07-15,138.1984100341797,957900
AWK,2025-07-16,139.07177734375,941900
AWK,2025-07-17,139.5526123046875,1195000
AWK,2025-07-18,140.23953247070312,1934400
AWK,2025-07-21,140.1708221435547,753100
AWK,2025-07-22,142.20216369628906,1137200
AWK,2025-07-23,139.22877502441406,1173300
AWK,2025-07-24,137.88436889648438,1188000
AWK,2025-07-25,137.69793701171875,893900
AWK,2025-07-28,136.11801147460938,1065800
AWK,2025-07-29,138.316162109375,1138000
AWK,2025-07-30,137.04043579101562,1109000
AWK,2025-07-31,137.6194305419922,2078200
AWK,2025-08-01,142.9970245361328,2693100
AWK,2025-08-04,144.2530975341797,1304000
AWK,2025-08-05,138.8558807373047,6160000
AWK,2025-08-06,139.2582244873047,2087800
AWK,2025-08-07,141.7213134765625,1771100
AWK,2025-08-08,142.6437530517578,1986700
AWK,2025-08-11,142.8302001953125,1093700
AWK,2025-08-12,140.23260498046875,1657600
AWK,2025-08-13,141.85116577148438,1174200
AWK,2025-08-14,141.5353546142578,1085300
AWK,2025-08-15,142.0386962890625,923800
AWK,2025-08-18,140.79515075683594,900100
AWK,2025-08-19,143.31182861328125,1562500
AWK,2025-08-20,143.71646118164062,1107400
AWK,2025-08-21,143.9631805419922,849100
AWK,2025-08-22,144.28887939453125,963900
AWK,2025-08-25,142.5124053955078,854900
AWK,2025-08-26,142.0682830810547,1764600
AWK,2025-08-27,142.8578338623047,1208800
AWK,2025-08-28,141.06161499023438,947800
AWK,2025-08-29,141.634033203125,941300
AWK,2025-09-02,139.56149291992188,1018800
AWK,2025-09-03,138.86077880859375,1054800
AWK,2025-09-04,139.7194061279297,1128400
AWK,2025-09-05,141.72286987304688,782200
AWK,2025-09-08,138.18966674804688,1331800
AWK,2025-09-09,138.2587432861328,725500
AWK,2025-09-10,136.6895294189453,990000
AWK,2025-09-11,137.8047637939453,926600
